# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 10.327989572464112,3.0332043791160976,0.7771937581521169,-35.8879037330927,1.7089397159072466,-1.9999999999998153,0.1234753221505839,-30.90728198223377,12.073547729688608,140.8196636701063
 10.334013944552543,3.04152349033411,0.7711904773305388,-35.81516818914162,1.6968909717303855,-1.9999999999997788,0.12850067980754254,-30.05893193091731,12.476670014172559,138.87729737413116
 10.3400544182489,3.049813593853108,0.7652246964712814,-35.73980319210288,1.684810024337671,-2.0,0.13368451701624495,-29.22004726910768,12.887920029256733,136.92962131618836
 10.346110717789632,3.0580740347045463,0.7592973255516684,-35.66175008794872,1.672697425256209,-2.0,0.13903522711251426,-28.390760466417987,13.307749459401252,134.9767967767949
 10.3521825613149,3.066304157919881,0.7534092745490233,-35.58094751555777,1.6605537382056725,-2.000000000000146,0.14456166653784092,-27.571202476847418,13.736629824082348,133.0189825024392
 10.35826966064096,3.0745033085305664,0.7475614534406696,-35.497331285413246,1.6483795395535512,-1.9999999999998541,0.15027318780090348,-26.761502718103486,14.1750538470062,131.056334540603
 10.364371721023945,3.0826708315680587,0.7417547722039308,-35.41083425090676,1.6361754187875834,-1.9999999999998908,0.1561796733210599,-25.961789051164146,14.623536910069994,129.0890060643559
 10.370488440914732,3.0908060720638124,0.7359901408161309,-35.32138617181527,1.6239419790060097,-1.9999999999998186,0.16229157310365352,-25.17218776008832,15.082618614290288,127.11714718799992
 10.376619511704599,3.098908375049284,0.730268469254593,-35.2289135693945,1.6116798374262769,-2.0000000000000364,0.16861994564175684,-24.39282353207284,15.552864445555926,125.14090477113503
 10.382764617461305,3.1069770855559273,0.7245906674966409,-35.133339572556835,1.5993896259128635,-2.000000000000036,0.1751765004123111,-23.62381943776427,16.03486756305137,123.1604222122871
 10.3889234346553,3.115011548615199,0.7189576455195982,-35.03458375450608,1.5870719915248717,-2.0000000000002163,0.18197364577540662,-22.86529691182352,16.529250709261753,121.17583922969692
 10.395095631875698,3.1230111092585533,0.7133703133007885,-34.93256195922312,1.5747275970840762,-2.000000000000036,0.18902453927210394,-22.117375733750634,17.036668269514603,119.1872916297716
 10.401280869535691,3.1309751125174468,0.7078295808175352,-34.827186117041705,1.5623571217640895,-2.0,0.19634314214206752,-21.38017400896956,17.557808470323863,117.1949110612549
 10.407478799567064,3.1389029034233333,0.7023363580471622,-34.718364048638385,1.549961261701344,-1.9999999999998925,0.20394427978915494,-20.653808150178918,18.09339575672389,115.1988247552064
 10.413689065103465,3.146793827007669,0.6968915549669927,-34.60599925653394,1.537540730628543,-1.9999999999998213,0.21184370474964553,-19.938392858967745,18.644193334418752,113.19915524860855
 10.419911300152098,3.1546472283019096,0.6914960815543505,-34.48999070331504,1.525096260531277,-2.000000000000214,0.22005816702704178,-19.234041107704286,19.21100591668029,111.1960200917971
 10.426145129253511,3.1624624523375098,0.6861508477865592,-34.370232575564216,1.512628602328452,-1.9999999999997506,0.22860548933984054,-18.54086412169471,19.794682677951457,109.18953153732993
 10.432390167129148,3.1702388441459246,0.6808567636409424,-34.246614032504205,1.500138526577178,-2.0000000000001066,0.23750464908232427,-17.85897136162106,20.39612044116924,107.17979620998825
 10.43864601831637,3.1779757487586098,0.6756147390948236,-34.119018938227605,1.4876268242027357,-1.9999999999998934,0.2467758672844342,-17.188470506254646,21.016267111266615,105.16691475593666
 10.44491227679063,3.1856725112070206,0.6704256841255264,-33.9873255763443,1.475094307254215,-1.9999999999998583,0.2564407050971708,-16.529467435453398,21.65612538892941,103.15098147003947
 10.451188525574555,3.1933284765226126,0.6652905087103742,-33.85140634570751,1.462541809686364,-2.000000000000248,0.2665221688098399,-15.88206621344142,22.3167567768229,101.13208389923052
 10.45747433633366,3.2009429897368404,0.660210122826691,-33.7111274358514,1.4499701881681515,-2.0000000000000355,0.27704482435849415,-15.246369072376808,22.99928591704418,99.11030242119473
 10.463769268958508,3.2085153958811605,0.6551854364517999,-33.56634848058401,1.437380322918457,-2.000000000000035,0.2880349217367413,-14.622476396207162,23.704905277567704,97.08570979537271
 10.470072871133107,3.2160450399870273,0.650217359563025,-33.41692218812767,1.4247731185692594,-1.9999999999999296,0.2995205304773996,-14.010486704818561,24.43488023491859,95.05837068555013
 10.47638467788946,3.223531267085896,0.6453068021376894,-33.26269394597025,1.412149505056553,-2.000000000000211,0.31153168803293985,-13.410496638477639,25.190554575135305,93.02834115108276
 10.482704211148164,3.2309734222092223,0.640454674153117,-33.10350139852747,1.3995104385391435,-2.0000000000001403,0.32410056086630273,-12.822600942571285,25.973356460367306,90.99566810542217
 10.489030979245076,3.2383708503884616,0.6356618855866312,-32.939173995504305,1.3868569023453188,-2.0000000000001403,0.3372616212134321,-12.246892452644715,26.784804905800257,88.96038873861616
 10.495364476444122,3.245722896655069,0.6309293464155556,-32.76953250865642,1.3741899079472253,-2.0000000000002105,0.35105183957888736,-11.68346207974264,27.62651680942518,86.92252990257316
 10.501704182436436,3.2530289060405,0.626257966617214,-32.59438851449294,1.3615104959625985,-1.99999999999979,0.36551089590860336,-11.1323987960522,28.500214591574856,84.88210745522167
 10.508049561826105,3.2602882235762096,0.6216486561689296,-32.4135438402224,1.34881973718326,-1.99999999999993,0.38068141065819316,-10.593789620854125,29.40773450248819,82.83912556169624
 10.514400063602967,3.2675001942936537,0.6171023250480263,-32.22678997001089,1.336118733629536,-2.0000000000002447,0.3966091971623137,-10.06771960678094,30.35103565589427,80.7935759491908
 10.520755120603013,3.2746641632242866,0.6126198832318277,-32.03390740840723,1.3234086196294432,-1.99999999999993,0.41334353988709444,-9.554271826386241,31.332209873055753,78.74543711259797
